date,contract_preamble,strike,yes_price,daily_volume,expiry_date,adjusted_yes_price,probability,swapped
2024-11-10,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-11,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-12,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-13,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-14,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-15,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-16,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-17,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-18,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-19,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-20,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-21,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-22,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-23,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-24,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-25,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-26,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-27,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-28,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-29,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-11-30,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-12-01,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-12-02,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-12-03,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-12-04,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-12-05,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2024-12-06,KXU3-24NOV,3.5,99,0,2024-12-06,99,0,FALSE
2022-05-04,U3-22APR,3.5,27,100,2022-05-06,99,0,FALSE
2022-05-05,U3-22APR,3.5,28,611,2022-05-06,28,16.3265306122449,FALSE
2022-05-06,U3-22APR,3.5,28,0,2022-05-06,28,16.3265306122449,FALSE
2022-01-09,U3-22JAN,3.5,NA,NA,2022-02-04,NA,0,FALSE
2022-01-10,U3-22JAN,3.5,NA,NA,2022-02-04,NA,0,FALSE
2022-01-11,U3-22JAN,3.5,NA,NA,2022-02-04,NA,0,FALSE
2022-01-12,U3-22JAN,3.5,NA,NA,2022-02-04,NA,17.346938775510203,FALSE
2022-01-13,U3-22JAN,3.5,NA,NA,2022-02-04,NA,20.408163265306122,FALSE
2022-01-14,U3-22JAN,3.5,NA,NA,2022-02-04,NA,20.408163265306122,FALSE
2022-01-15,U3-22JAN,3.5,NA,NA,2022-02-04,NA,16.3265306122449,FALSE
2022-01-16,U3-22JAN,3.5,NA,NA,2022-02-04,NA,16.3265306122449,FALSE
2022-01-17,U3-22JAN,3.5,NA,NA,2022-02-04,NA,16.3265306122449,FALSE
2022-01-18,U3-22JAN,3.5,NA,NA,2022-02-04,NA,16.3265306122449,FALSE
2022-01-19,U3-22JAN,3.5,NA,NA,2022-02-04,NA,16.3265306122449,FALSE
2022-01-20,U3-22JAN,3.5,NA,NA,2022-02-04,NA,16.3265306122449,FALSE
2022-01-21,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-01-22,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-01-23,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-01-24,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-01-25,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-01-26,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-01-27,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-01-28,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-01-29,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-01-30,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-01-31,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-02-01,U3-22JAN,3.5,NA,NA,2022-02-04,NA,14.285714285714286,FALSE
2022-02-02,U3-22JAN,3.5,NA,NA,2022-02-04,NA,11.224489795918368,FALSE
2022-02-03,U3-22JAN,3.5,NA,NA,2022-02-04,NA,13.26530612244898,FALSE
2022-02-04,U3-22JAN,3.5,NA,NA,2022-02-04,NA,8.16326530612245,FALSE
2022-07-06,U3-22JUL,3.5,28,0,2022-08-05,91,8.16326530612245,FALSE
2022-07-07,U3-22JUL,3.5,28,0,2022-08-05,91,8.16326530612245,FALSE
2022-07-08,U3-22JUL,3.5,87,691,2022-08-05,87,39.795918367346935,FALSE
2022-07-09,U3-22JUL,3.5,87,0,2022-08-05,87,43.87755102040816,FALSE
2022-07-10,U3-22JUL,3.5,86,4,2022-08-05,86,42.857142857142854,FALSE
2022-07-11,U3-22JUL,3.5,88,20,2022-08-05,88,44.89795918367347,FALSE
2022-07-12,U3-22JUL,3.5,88,213,2022-08-05,88,44.89795918367347,FALSE
2022-07-13,U3-22JUL,3.5,86,100,2022-08-05,86,34.69387755102041,FALSE
2022-07-14,U3-22JUL,3.5,86,0,2022-08-05,86,34.69387755102041,FALSE
2022-07-15,U3-22JUL,3.5,86,0,2022-08-05,86,34.69387755102041,FALSE
2022-07-16,U3-22JUL,3.5,86,0,2022-08-05,86,38.775510204081634,FALSE
2022-07-17,U3-22JUL,3.5,89,36,2022-08-05,89,41.83673469387755,FALSE
2022-07-18,U3-22JUL,3.5,89,0,2022-08-05,89,41.83673469387755,FALSE
2022-07-19,U3-22JUL,3.5,89,0,2022-08-05,89,35.714285714285715,FALSE
2022-07-20,U3-22JUL,3.5,89,0,2022-08-05,89,40.816326530612244,FALSE
2022-07-21,U3-22JUL,3.5,91,400,2022-08-05,91,41.83673469387755,FALSE
2022-07-22,U3-22JUL,3.5,86,466,2022-08-05,86,37.755102040816325,FALSE
2022-07-23,U3-22JUL,3.5,86,0,2022-08-05,86,31.632653061224488,FALSE
2022-07-24,U3-22JUL,3.5,86,0,2022-08-05,86,31.632653061224488,FALSE
2022-07-25,U3-22JUL,3.5,86,0,2022-08-05,86,36.734693877551024,FALSE
2022-07-26,U3-22JUL,3.5,90,12,2022-08-05,90,34.69387755102041,FALSE
2022-07-27,U3-22JUL,3.5,90,0,2022-08-05,90,39.795918367346935,FALSE
2022-07-28,U3-22JUL,3.5,93,1284,2022-08-05,93,42.857142857142854,FALSE
2022-07-29,U3-22JUL,3.5,90,230,2022-08-05,90,39.795918367346935,FALSE
2022-07-30,U3-22JUL,3.5,89,60,2022-08-05,89,39.795918367346935,FALSE
2022-07-31,U3-22JUL,3.5,89,21,2022-08-05,89,39.795918367346935,FALSE
2022-08-01,U3-22JUL,3.5,89,0,2022-08-05,89,34.69387755102041,FALSE
2022-08-02,U3-22JUL,3.5,88,271,2022-08-05,88,36.734693877551024,FALSE
2022-08-03,U3-22JUL,3.5,92,583,2022-08-05,92,47.95918367346939,FALSE
2022-08-04,U3-22JUL,3.5,92,205,2022-08-05,92,43.87755102040816,FALSE
2022-08-05,U3-22JUL,3.5,92,0,2022-08-05,92,36.734693877551024,FALSE
2022-06-08,U3-22JUN,3.5,68,200,2022-07-08,68,37.755102040816325,FALSE
2022-06-09,U3-22JUN,3.5,68,0,2022-07-08,68,37.755102040816325,FALSE
2022-06-10,U3-22JUN,3.5,68,0,2022-07-08,68,37.755102040816325,FALSE
2022-06-11,U3-22JUN,3.5,68,0,2022-07-08,68,37.755102040816325,FALSE
2022-06-12,U3-22JUN,3.5,70,16,2022-07-08,70,39.795918367346935,FALSE
2022-06-13,U3-22JUN,3.5,70,0,2022-07-08,70,39.795918367346935,FALSE
2022-06-14,U3-22JUN,3.5,70,2,2022-07-08,70,39.795918367346935,FALSE
2022-06-15,U3-22JUN,3.5,70,0,2022-07-08,70,39.795918367346935,FALSE
2022-06-16,U3-22JUN,3.5,70,0,2022-07-08,70,39.795918367346935,FALSE
2022-06-17,U3-22JUN,3.5,76,24,2022-07-08,76,41.83673469387755,FALSE
2022-06-18,U3-22JUN,3.5,80,7,2022-07-08,80,38.775510204081634,FALSE
2022-06-19,U3-22JUN,3.5,80,0,2022-07-08,80,38.775510204081634,FALSE
2022-06-20,U3-22JUN,3.5,76,25,2022-07-08,76,34.69387755102041,FALSE
2022-06-21,U3-22JUN,3.5,75,51,2022-07-08,75,37.755102040816325,FALSE
2022-06-22,U3-22JUN,3.5,99,2000,2022-07-08,99,0,FALSE
2022-06-23,U3-22JUN,3.5,93,2084,2022-07-08,93,39.795918367346935,FALSE
2022-06-24,U3-22JUN,3.5,95,57,2022-07-08,95,36.734693877551024,FALSE
2022-06-25,U3-22JUN,3.5,91,1350,2022-07-08,91,36.734693877551024,FALSE
2022-06-26,U3-22JUN,3.5,91,0,2022-07-08,91,32.6530612244898,FALSE
2022-06-27,U3-22JUN,3.5,94,951,2022-07-08,94,34.69387755102041,FALSE
2022-06-28,U3-22JUN,3.5,94,0,2022-07-08,94,32.6530612244898,FALSE
2022-06-29,U3-22JUN,3.5,91,121,2022-07-08,91,28.571428571428573,FALSE
2022-06-30,U3-22JUN,3.5,92,10,2022-07-08,92,28.571428571428573,FALSE
2022-07-01,U3-22JUN,3.5,92,0,2022-07-08,92,33.673469387755105,FALSE
2022-07-02,U3-22JUN,3.5,92,100,2022-07-08,92,33.673469387755105,FALSE
2022-07-03,U3-22JUN,3.5,91,531,2022-07-08,91,32.6530612244898,FALSE
2022-07-04,U3-22JUN,3.5,90,250,2022-07-08,90,31.632653061224488,FALSE
2022-07-05,U3-22JUN,3.5,90,565,2022-07-08,90,33.673469387755105,FALSE
2022-07-06,U3-22JUN,3.5,89,936,2022-07-08,89,36.734693877551024,FALSE
2022-07-07,U3-22JUN,3.5,92,50,2022-07-08,92,37.755102040816325,FALSE
2022-07-08,U3-22JUN,3.5,88,306,2022-07-08,88,40.816326530612244,FALSE
2022-05-04,U3-22MAY,3.5,88,0,2022-06-03,88,15.306122448979592,FALSE
2022-05-05,U3-22MAY,3.5,88,0,2022-06-03,88,15.306122448979592,FALSE
2022-05-06,U3-22MAY,3.5,88,0,2022-06-03,88,15.306122448979592,FALSE
2022-05-07,U3-22MAY,3.5,88,0,2022-06-03,88,46.93877551020408,FALSE
2022-05-08,U3-22MAY,3.5,88,0,2022-06-03,88,46.93877551020408,FALSE
2022-05-09,U3-22MAY,3.5,88,0,2022-06-03,88,46.93877551020408,FALSE
2022-05-10,U3-22MAY,3.5,88,0,2022-06-03,88,46.93877551020408,FALSE
2022-05-11,U3-22MAY,3.5,88,0,2022-06-03,88,46.93877551020408,FALSE
2022-05-12,U3-22MAY,3.5,88,0,2022-06-03,88,46.93877551020408,FALSE
2022-05-13,U3-22MAY,3.5,88,0,2022-06-03,88,46.93877551020408,FALSE
2022-05-14,U3-22MAY,3.5,88,0,2022-06-03,88,60.204081632653065,FALSE
2022-05-15,U3-22MAY,3.5,88,0,2022-06-03,88,60.204081632653065,FALSE
2022-05-16,U3-22MAY,3.5,88,0,2022-06-03,88,60.204081632653065,FALSE
2022-05-17,U3-22MAY,3.5,88,0,2022-06-03,88,58.16326530612245,FALSE
2022-05-18,U3-22MAY,3.5,88,0,2022-06-03,88,58.16326530612245,FALSE
2022-05-19,U3-22MAY,3.5,88,0,2022-06-03,88,58.16326530612245,FALSE
2022-05-20,U3-22MAY,3.5,88,0,2022-06-03,88,58.16326530612245,FALSE
2022-05-21,U3-22MAY,3.5,88,0,2022-06-03,88,58.16326530612245,FALSE
2022-05-22,U3-22MAY,3.5,88,0,2022-06-03,88,58.16326530612245,FALSE
2022-05-23,U3-22MAY,3.5,88,0,2022-06-03,88,58.16326530612245,FALSE
2022-05-24,U3-22MAY,3.5,88,0,2022-06-03,88,58.16326530612245,FALSE
2022-05-25,U3-22MAY,3.5,62,2,2022-06-03,62,31.632653061224488,FALSE
2022-05-26,U3-22MAY,3.5,60,100,2022-06-03,60,29.591836734693878,FALSE
2022-05-27,U3-22MAY,3.5,60,0,2022-06-03,60,28.571428571428573,FALSE
2022-05-28,U3-22MAY,3.5,60,0,2022-06-03,60,28.571428571428573,FALSE
2022-05-29,U3-22MAY,3.5,60,0,2022-06-03,60,28.571428571428573,FALSE
2022-05-30,U3-22MAY,3.5,62,29,2022-06-03,62,30.612244897959183,FALSE
2022-05-31,U3-22MAY,3.5,61,198,2022-06-03,61,33.673469387755105,FALSE
2022-06-01,U3-22MAY,3.5,66,522,2022-06-03,66,34.69387755102041,FALSE
2022-06-02,U3-22MAY,3.5,64,580,2022-06-03,64,39.795918367346935,FALSE
2022-06-03,U3-22MAY,3.5,64,0,2022-06-03,64,41.83673469387755,FALSE
2023-04-05,U3-23APR,3.5,74,0,2023-05-05,74,10.204081632653061,FALSE
2023-04-06,U3-23APR,3.5,74,0,2023-05-05,74,10.204081632653061,FALSE
2023-04-07,U3-23APR,3.5,80,474,2023-05-05,80,52.04081632653061,FALSE
2023-04-08,U3-23APR,3.5,59,2,2023-05-05,59,33.673469387755105,FALSE
2023-04-09,U3-23APR,3.5,54,39,2023-05-05,54,19.387755102040817,FALSE
2023-04-10,U3-23APR,3.5,63,38,2023-05-05,63,32.6530612244898,FALSE
2023-04-11,U3-23APR,3.5,63,0,2023-05-05,63,28.571428571428573,FALSE
2023-04-12,U3-23APR,3.5,63,30,2023-05-05,63,33.673469387755105,FALSE
2023-04-13,U3-23APR,3.5,63,1000,2023-05-05,63,33.673469387755105,FALSE
2023-04-14,U3-23APR,3.5,64,1356,2023-05-05,64,34.69387755102041,FALSE
2023-04-15,U3-23APR,3.5,64,0,2023-05-05,64,34.69387755102041,FALSE
2023-04-16,U3-23APR,3.5,64,0,2023-05-05,64,34.69387755102041,FALSE
2023-04-17,U3-23APR,3.5,64,0,2023-05-05,64,34.69387755102041,FALSE
2023-04-18,U3-23APR,3.5,64,0,2023-05-05,64,29.591836734693878,FALSE
2023-04-19,U3-23APR,3.5,64,0,2023-05-05,64,29.591836734693878,FALSE
2023-04-20,U3-23APR,3.5,69,2,2023-05-05,69,34.69387755102041,FALSE
2023-04-21,U3-23APR,3.5,69,5,2023-05-05,69,34.69387755102041,FALSE
2023-04-22,U3-23APR,3.5,69,35,2023-05-05,69,34.69387755102041,FALSE
2023-04-23,U3-23APR,3.5,69,0,2023-05-05,69,34.69387755102041,FALSE
2023-04-24,U3-23APR,3.5,69,0,2023-05-05,69,34.69387755102041,FALSE
2023-04-25,U3-23APR,3.5,63,1000,2023-05-05,63,28.571428571428573,FALSE
2023-04-26,U3-23APR,3.5,63,0,2023-05-05,63,35.714285714285715,FALSE
2023-04-27,U3-23APR,3.5,67,53,2023-05-05,67,33.673469387755105,FALSE
2023-04-28,U3-23APR,3.5,67,100,2023-05-05,67,33.673469387755105,FALSE
2023-04-29,U3-23APR,3.5,68,50,2023-05-05,68,34.69387755102041,FALSE
2023-04-30,U3-23APR,3.5,68,6,2023-05-05,68,38.775510204081634,FALSE
2023-05-01,U3-23APR,3.5,66,81,2023-05-05,66,32.6530612244898,FALSE
2023-05-02,U3-23APR,3.5,67,269,2023-05-05,67,39.795918367346935,FALSE
2023-05-03,U3-23APR,3.5,61,604,2023-05-05,61,34.69387755102041,FALSE
2023-05-04,U3-23APR,3.5,58,245,2023-05-05,58,33.673469387755105,FALSE
2023-05-05,U3-23APR,3.5,61,21,2023-05-05,61,33.673469387755105,FALSE
2023-02-08,U3-23FEB,3.5,45,0,2023-03-10,45,27.551020408163264,FALSE
2023-02-09,U3-23FEB,3.5,45,0,2023-03-10,98,1.0204081632653061,FALSE
2023-02-10,U3-23FEB,3.5,30,1034,2023-03-10,30,11.224489795918368,FALSE
2023-02-11,U3-23FEB,3.5,30,0,2023-03-10,30,11.224489795918368,FALSE
2023-02-12,U3-23FEB,3.5,30,0,2023-03-10,30,11.224489795918368,FALSE
2023-02-13,U3-23FEB,3.5,30,0,2023-03-10,30,11.224489795918368,FALSE
2023-02-14,U3-23FEB,3.5,33,30,2023-03-10,33,14.285714285714286,FALSE
2023-02-15,U3-23FEB,3.5,26,10,2023-03-10,26,7.142857142857143,FALSE
2023-02-16,U3-23FEB,3.5,26,10,2023-03-10,26,19.387755102040817,FALSE
2023-02-17,U3-23FEB,3.5,31,10,2023-03-10,31,24.489795918367346,FALSE
2023-02-18,U3-23FEB,3.5,38,10,2023-03-10,38,30.612244897959183,FALSE
2023-02-19,U3-23FEB,3.5,38,0,2023-03-10,38,30.612244897959183,FALSE
2023-02-20,U3-23FEB,3.5,38,0,2023-03-10,38,30.612244897959183,FALSE
2023-02-21,U3-23FEB,3.5,30,1,2023-03-10,30,22.448979591836736,FALSE
2023-02-22,U3-23FEB,3.5,30,0,2023-03-10,30,22.448979591836736,FALSE
2023-02-23,U3-23FEB,3.5,31,25,2023-03-10,31,23.46938775510204,FALSE
2023-02-24,U3-23FEB,3.5,14,4459,2023-03-10,14,10.204081632653061,FALSE
2023-02-25,U3-23FEB,3.5,14,0,2023-03-10,14,10.204081632653061,FALSE
2023-02-26,U3-23FEB,3.5,26,210,2023-03-10,26,22.448979591836736,FALSE
2023-02-27,U3-23FEB,3.5,20,550,2023-03-10,20,17.346938775510203,FALSE
2023-02-28,U3-23FEB,3.5,26,75,2023-03-10,26,23.46938775510204,FALSE
2023-03-01,U3-23FEB,3.5,20,1058,2023-03-10,20,14.285714285714286,FALSE
2023-03-02,U3-23FEB,3.5,20,0,2023-03-10,20,14.285714285714286,FALSE
2023-03-03,U3-23FEB,3.5,27,200,2023-03-10,27,20.408163265306122,FALSE
2023-03-04,U3-23FEB,3.5,28,30,2023-03-10,28,21.428571428571427,FALSE
2023-03-05,U3-23FEB,3.5,28,1,2023-03-10,28,21.428571428571427,FALSE
2023-03-06,U3-23FEB,3.5,23,160,2023-03-10,23,17.346938775510203,FALSE
2023-03-07,U3-23FEB,3.5,15,351,2023-03-10,15,9.183673469387756,FALSE
2023-03-08,U3-23FEB,3.5,15,262,2023-03-10,15,9.183673469387756,FALSE
2023-03-09,U3-23FEB,3.5,18,4748,2023-03-10,18,12.244897959183673,FALSE
2023-03-10,U3-23FEB,3.5,13,95,2023-03-10,13,5.1020408163265305,FALSE
2023-01-04,U3-23JAN,3.5,13,0,2023-02-03,15,14.285714285714286,FALSE
2023-01-05,U3-23JAN,3.5,13,0,2023-02-03,15,14.285714285714286,FALSE
2023-01-06,U3-23JAN,3.5,13,0,2023-02-03,15,14.285714285714286,FALSE
2023-01-07,U3-23JAN,3.5,13,0,2023-02-03,15,14.285714285714286,FALSE
2023-01-08,U3-23JAN,3.5,13,0,2023-02-03,15,14.285714285714286,FALSE
2023-01-09,U3-23JAN,3.5,80,70,2023-02-03,80,66.3265306122449,FALSE
2023-01-10,U3-23JAN,3.5,80,0,2023-02-03,80,66.3265306122449,FALSE
2023-01-11,U3-23JAN,3.5,80,0,2023-02-03,80,73.46938775510205,FALSE
2023-01-12,U3-23JAN,3.5,80,0,2023-02-03,80,73.46938775510205,FALSE
2023-01-13,U3-23JAN,3.5,38,2,2023-02-03,38,30.612244897959183,FALSE
2023-01-14,U3-23JAN,3.5,38,0,2023-02-03,38,7.142857142857143,FALSE
2023-01-15,U3-23JAN,3.5,38,0,2023-02-03,38,7.142857142857143,FALSE
2023-01-16,U3-23JAN,3.5,38,0,2023-02-03,38,7.142857142857143,FALSE
2023-01-17,U3-23JAN,3.5,38,0,2023-02-03,38,7.142857142857143,FALSE
2023-01-18,U3-23JAN,3.5,57,22,2023-02-03,57,27.551020408163264,FALSE
2023-01-19,U3-23JAN,3.5,82,271,2023-02-03,82,53.06122448979592,FALSE
2023-01-20,U3-23JAN,3.5,82,0,2023-02-03,82,53.06122448979592,FALSE
2023-01-21,U3-23JAN,3.5,82,0,2023-02-03,82,53.06122448979592,FALSE
2023-01-22,U3-23JAN,3.5,51,548,2023-02-03,51,21.428571428571427,FALSE
2023-01-23,U3-23JAN,3.5,51,0,2023-02-03,51,21.428571428571427,FALSE
2023-01-24,U3-23JAN,3.5,55,1,2023-02-03,55,25.510204081632654,FALSE
2023-01-25,U3-23JAN,3.5,55,0,2023-02-03,55,25.510204081632654,FALSE
2023-01-26,U3-23JAN,3.5,85,118,2023-02-03,85,56.12244897959184,FALSE
2023-01-27,U3-23JAN,3.5,65,119,2023-02-03,65,35.714285714285715,FALSE
2023-01-28,U3-23JAN,3.5,65,0,2023-02-03,65,35.714285714285715,FALSE
2023-01-29,U3-23JAN,3.5,65,0,2023-02-03,65,35.714285714285715,FALSE
2023-01-30,U3-23JAN,3.5,60,5,2023-02-03,60,30.612244897959183,FALSE
2023-01-31,U3-23JAN,3.5,60,0,2023-02-03,60,16.3265306122449,FALSE
2023-02-01,U3-23JAN,3.5,75,119,2023-02-03,75,39.795918367346935,FALSE
2023-02-02,U3-23JAN,3.5,68,361,2023-02-03,68,35.714285714285715,FALSE
2023-02-03,U3-23JAN,3.5,66,840,2023-02-03,66,36.734693877551024,FALSE
2023-07-05,U3-23JUL,3.5,79,0,2023-08-04,79,12.244897959183673,FALSE
2023-07-06,U3-23JUL,3.5,79,0,2023-08-04,79,12.244897959183673,FALSE
2023-07-07,U3-23JUL,3.5,79,0,2023-08-04,79,12.244897959183673,FALSE
2023-07-08,U3-23JUL,3.5,77,50,2023-08-04,77,28.571428571428573,FALSE
2023-07-09,U3-23JUL,3.5,77,0,2023-08-04,77,22.448979591836736,FALSE
2023-07-10,U3-23JUL,3.5,77,0,2023-08-04,77,22.448979591836736,FALSE
2023-07-11,U3-23JUL,3.5,77,0,2023-08-04,77,22.448979591836736,FALSE
2023-07-12,U3-23JUL,3.5,82,80,2023-08-04,82,27.551020408163264,FALSE
2023-07-13,U3-23JUL,3.5,82,0,2023-08-04,82,27.551020408163264,FALSE
2023-07-14,U3-23JUL,3.5,82,0,2023-08-04,82,27.551020408163264,FALSE
2023-07-15,U3-23JUL,3.5,82,0,2023-08-04,82,27.551020408163264,FALSE
2023-07-16,U3-23JUL,3.5,82,0,2023-08-04,82,27.551020408163264,FALSE
2023-07-17,U3-23JUL,3.5,82,0,2023-08-04,82,29.591836734693878,FALSE
2023-07-18,U3-23JUL,3.5,82,0,2023-08-04,82,29.591836734693878,FALSE
2023-07-19,U3-23JUL,3.5,82,0,2023-08-04,82,29.591836734693878,FALSE
2023-07-20,U3-23JUL,3.5,77,100,2023-08-04,77,24.489795918367346,FALSE
2023-07-21,U3-23JUL,3.5,77,0,2023-08-04,77,24.489795918367346,FALSE
2023-07-22,U3-23JUL,3.5,77,0,2023-08-04,77,24.489795918367346,FALSE
2023-07-23,U3-23JUL,3.5,77,0,2023-08-04,77,24.489795918367346,FALSE
2023-07-24,U3-23JUL,3.5,77,0,2023-08-04,77,24.489795918367346,FALSE
2023-07-25,U3-23JUL,3.5,77,219,2023-08-04,77,24.489795918367346,FALSE
2023-07-26,U3-23JUL,3.5,77,0,2023-08-04,77,24.489795918367346,FALSE
2023-07-27,U3-23JUL,3.5,83,206,2023-08-04,83,35.714285714285715,FALSE
2023-07-28,U3-23JUL,3.5,83,0,2023-08-04,83,35.714285714285715,FALSE
2023-07-29,U3-23JUL,3.5,83,0,2023-08-04,83,35.714285714285715,FALSE
2023-07-30,U3-23JUL,3.5,80,49,2023-08-04,80,32.6530612244898,FALSE
2023-07-31,U3-23JUL,3.5,80,0,2023-08-04,80,28.571428571428573,FALSE
2023-08-01,U3-23JUL,3.5,76,56,2023-08-04,76,28.571428571428573,FALSE
2023-08-02,U3-23JUL,3.5,76,0,2023-08-04,76,28.571428571428573,FALSE
2023-08-03,U3-23JUL,3.5,76,856,2023-08-04,76,36.734693877551024,FALSE
2023-08-04,U3-23JUL,3.5,68,195,2023-08-04,68,34.69387755102041,FALSE
2023-06-07,U3-23JUN,3.5,81,85,2023-07-07,81,20.408163265306122,FALSE
2023-06-08,U3-23JUN,3.5,81,0,2023-07-07,81,16.3265306122449,FALSE
2023-06-09,U3-23JUN,3.5,81,0,2023-07-07,81,16.3265306122449,FALSE
2023-06-10,U3-23JUN,3.5,81,0,2023-07-07,81,16.3265306122449,FALSE
2023-06-11,U3-23JUN,3.5,81,0,2023-07-07,81,16.3265306122449,FALSE
2023-06-12,U3-23JUN,3.5,81,0,2023-07-07,81,16.3265306122449,FALSE
2023-06-13,U3-23JUN,3.5,77,40,2023-07-07,77,12.244897959183673,FALSE
2023-06-14,U3-23JUN,3.5,77,69,2023-07-07,77,18.367346938775512,FALSE
2023-06-15,U3-23JUN,3.5,82,120,2023-07-07,82,17.346938775510203,FALSE
2023-06-16,U3-23JUN,3.5,82,0,2023-07-07,82,17.346938775510203,FALSE
2023-06-17,U3-23JUN,3.5,82,120,2023-07-07,82,17.346938775510203,FALSE
2023-06-18,U3-23JUN,3.5,82,0,2023-07-07,82,17.346938775510203,FALSE
2023-06-19,U3-23JUN,3.5,82,0,2023-07-07,82,22.448979591836736,FALSE
2023-06-20,U3-23JUN,3.5,82,0,2023-07-07,82,16.3265306122449,FALSE
2023-06-21,U3-23JUN,3.5,82,12,2023-07-07,82,21.428571428571427,FALSE
2023-06-22,U3-23JUN,3.5,82,0,2023-07-07,82,21.428571428571427,FALSE
2023-06-23,U3-23JUN,3.5,82,0,2023-07-07,82,21.428571428571427,FALSE
2023-06-24,U3-23JUN,3.5,82,10,2023-07-07,82,21.428571428571427,FALSE
2023-06-25,U3-23JUN,3.5,82,0,2023-07-07,82,21.428571428571427,FALSE
2023-06-26,U3-23JUN,3.5,82,0,2023-07-07,82,21.428571428571427,FALSE
2023-06-27,U3-23JUN,3.5,82,0,2023-07-07,82,21.428571428571427,FALSE
2023-06-28,U3-23JUN,3.5,82,0,2023-07-07,82,21.428571428571427,FALSE
2023-06-29,U3-23JUN,3.5,82,0,2023-07-07,82,17.346938775510203,FALSE
2023-06-30,U3-23JUN,3.5,82,0,2023-07-07,82,17.346938775510203,FALSE
2023-07-01,U3-23JUN,3.5,80,2,2023-07-07,80,14.285714285714286,FALSE
2023-07-02,U3-23JUN,3.5,80,0,2023-07-07,80,14.285714285714286,FALSE
2023-07-03,U3-23JUN,3.5,77,14,2023-07-07,77,18.367346938775512,FALSE
2023-07-04,U3-23JUN,3.5,74,400,2023-07-07,74,15.306122448979592,FALSE
2023-07-05,U3-23JUN,3.5,79,14,2023-07-07,79,17.346938775510203,FALSE
2023-07-06,U3-23JUN,3.5,83,825,2023-07-07,83,21.428571428571427,FALSE
2023-07-07,U3-23JUN,3.5,83,0,2023-07-07,83,24.489795918367346,FALSE
2023-03-08,U3-23MAR,3.5,43,4,2023-04-07,43,19.387755102040817,FALSE
2023-03-09,U3-23MAR,3.5,37,4,2023-04-07,37,12.244897959183673,FALSE
2023-03-10,U3-23MAR,3.5,37,0,2023-04-07,40,24.489795918367346,FALSE
2023-03-11,U3-23MAR,3.5,37,0,2023-04-07,40,24.489795918367346,FALSE
2023-03-12,U3-23MAR,3.5,37,0,2023-04-07,40,24.489795918367346,FALSE
2023-03-13,U3-23MAR,3.5,37,0,2023-04-07,40,24.489795918367346,FALSE
