date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2025-03-05,FED-25JUN,2025-06-18,3.9489795918367347,4,4.25,-0.1886792452830187,-0.11175491703301565,0.11857038733860889
2025-03-05,FED-25MAR,2025-03-19,4.229591836734694,4.25,4.25,-0.9999999999999903,16.57820774741711,0.005961057892544774
2025-03-05,FED-25MAY,2025-05-07,4.135204081632653,4.25,4.25,-0.9574468085106355,1.8051824434402848,0.03210250937109537
2025-03-05,FED-25OCT,2025-07-17,3.75765306122449,3.75,3.75,0.022556390977443715,-0.7963368033477392,0.1982832673885881
2025-03-05,FED-25SEP,2025-07-17,3.877551020408163,4,4,-0.4067796610169497,-0.2427083465445774,0.17888379841732613
2025-03-06,FED-25DEC,2025-07-16,3.663265306122449,3.75,4,-0.26984126984126927,-1.2259840262502484,0.1289566847147022
2025-03-06,FED-25JUL,2025-07-17,3.9081632653061225,4,4,-0.31034482758620685,-0.5017323475575584,0.1344231570179092
2025-03-06,FED-25JUN,2025-06-18,3.9489795918367347,4,4.25,-0.1886792452830187,-0.11175491703301565,0.11857038733860889
2025-03-06,FED-25MAR,2025-03-19,4.23469387755102,4.25,4.25,-0.9999999999999467,25.407204550388382,0.004867763431903374
2025-03-06,FED-25MAY,2025-05-07,4.125,4.25,4.25,-0.9607843137254901,1.658163265306122,0.03093112244897959
2025-03-06,FED-25OCT,2025-07-17,3.75765306122449,3.75,3.75,0.022556390977443715,-0.7963368033477392,0.1982832673885881
2025-03-06,FED-25SEP,2025-07-17,3.9260204081632653,4,4,-0.2929292929292949,-0.09559186441506684,0.12399130570595585
2025-03-07,FED-25DEC,2025-07-16,3.431122448979592,3.5,3.75,-0.22689075630251912,-1.088008310977461,0.12854669929196166
2025-03-07,FED-25JUL,2025-07-17,3.9081632653061225,4,4,-0.31034482758620685,-0.5017323475575584,0.1344231570179092
2025-03-07,FED-25JUN,2025-06-18,3.9489795918367347,4,4.25,-0.1886792452830187,-0.11175491703301565,0.11857038733860889
2025-03-07,FED-25MAR,2025-03-19,4.24234693877551,4.25,4.25,-1.0000000000000047,60.47183271590176,0.0031302061640982926
2025-03-07,FED-25MAY,2025-05-07,4.114795918367347,4.25,4.25,-0.9298245614035049,0.9724177206906064,0.034653529779258646
2025-03-07,FED-25OCT,2025-07-17,3.711734693877551,3.75,4,-0.09933774834437017,-1.0691970828182253,0.2134592357351104
2025-03-07,FED-25SEP,2025-07-17,3.75,3.75,3.75,-1.2434497875801752e-15,-0.6600650211172345,0.19642857142857142
2025-03-08,FED-25DEC,2025-07-16,3.431122448979592,3.5,3.75,-0.22689075630251912,-1.088008310977461,0.12854669929196166
2025-03-08,FED-25JUL,2025-07-17,3.9081632653061225,4,4,-0.31034482758620685,-0.5017323475575584,0.1344231570179092
2025-03-08,FED-25JUN,2025-06-18,3.9489795918367347,4,4.25,-0.1886792452830187,-0.11175491703301565,0.11857038733860889
2025-03-08,FED-25MAR,2025-03-19,4.24234693877551,4.25,4.25,-1.0000000000000047,60.47183271590176,0.0031302061640982926
2025-03-08,FED-25MAY,2025-05-07,4.137755102040816,4.25,4.25,-0.9166666666666613,1.5322155830674475,0.034594960433152855
2025-03-08,FED-25OCT,2025-07-17,3.711734693877551,3.75,4,-0.09933774834437017,-1.0691970828182253,0.2134592357351104
2025-03-08,FED-25SEP,2025-07-17,3.752551020408163,3.75,3.75,0.007092198581559906,-0.6759827055073497,0.1996108392336527
2025-03-09,FED-25DEC,2025-07-16,3.576530612244898,3.5,4,0.1923076923076921,-1.213174423752518,0.20587775926697205
2025-03-09,FED-25JUL,2025-07-17,3.920918367346939,4,3.5,-0.2561983471074388,-0.65800769242257,0.14106752394835484
2025-03-09,FED-25JUN,2025-06-18,3.961734693877551,4,4.25,-0.14851485148514923,0.1562277192772683,0.11396943981674301
2025-03-09,FED-25MAR,2025-03-19,4.24234693877551,4.25,4.25,-1.0000000000000047,60.47183271590176,0.0031302061640982926
2025-03-09,FED-25MAY,2025-05-07,4.150510204081633,4.25,4.25,-0.9069767441860507,2.030175972055317,0.03410688254893795
2025-03-09,FED-25OCT,2025-07-17,3.7193877551020407,3.75,4,-0.07692307692307505,-1.1430393242514576,0.21972615576842983
2025-03-09,FED-25SEP,2025-07-17,3.7857142857142856,3.75,3.75,0.1060606060606057,-0.494075194590442,0.18494897959183673
2025-03-10,FED-25DEC,2025-07-16,3.561224489795918,3.75,4,-0.44578313253011975,-1.4352283099846062,0.22456788837984176
2025-03-10,FED-25JUL,2025-07-17,3.920918367346939,4,3.5,-0.2561983471074388,-0.65800769242257,0.14106752394835484
2025-03-10,FED-25JUN,2025-06-18,3.961734693877551,4,4.25,-0.14851485148514923,0.08055968898330113,0.11652046022490628
2025-03-10,FED-25MAR,2025-03-19,4.247448979591836,4.25,4.25,-1.0000000000001208,91.06091211994956,6.312473969179508e-4
2025-03-10,FED-25MAY,2025-05-07,4.1479591836734695,4.25,4.25,-0.9090909090909082,2.447616942618441,0.03040399833402749
2025-03-10,FED-25OCT,2025-07-17,3.7346938775510203,3.75,4,-0.04109589041095791,-0.995385933019282,0.21022490628904622
2025-03-10,FED-25SEP,2025-07-17,3.829081632653061,3.875,4.25,0.20529801324503372,-0.8526259850177325,0.2022920137442732
2025-03-11,FED-25DEC,2025-07-16,3.50765306122449,3.5,4,0.016393442622950897,-1.118176193048215,0.28756898167430234
2025-03-11,FED-25JUL,2025-07-17,3.936224489795918,4,4.25,-0.19685039370078924,-0.7735294796373733,0.14708064348188254
2025-03-11,FED-25JUN,2025-06-18,3.9642857142857144,4,4.25,-0.13207547169811276,-0.05381608764568924,0.11989795918367346
2025-03-11,FED-25MAY,2025-05-07,4.122448979591836,4.25,4.25,-0.9259259259259216,1.788598251601317,0.02964910453977509
2025-03-11,FED-25OCT,2025-07-17,3.711734693877551,3.75,3.75,-0.10204081632652992,-1.0024060577060245,0.20963270512286544
2025-03-11,FED-25SEP,2025-07-17,3.8010204081632653,3.75,3.5,0.13333333333333203,-0.8768350264134961,0.2040295710120783
2025-03-12,FED-25DEC,2025-07-16,3.5127551020408165,3.625,4,0.027027027027027466,-1.1106983542381934,0.28874036859641816
2025-03-12,FED-25JUL,2025-07-17,3.931122448979592,4,4.25,-0.21600000000000102,-0.7387304390039668,0.14512833194502292
2025-03-12,FED-25JUN,2025-06-18,3.9719387755102042,4,4.25,-0.10679611650485375,0.18294221075247474,0.11464624114952102
2025-03-12,FED-25MAY,2025-05-07,4.137755102040816,4.25,4.25,-0.9166666666666613,1.8533094430961166,0.03204394002498959
2025-03-12,FED-25OCT,2025-07-17,3.7168367346938775,3.75,3.75,-0.0884353741496599,-1.0162531502102192,0.20872162640566427
2025-03-12,FED-25SEP,2025-07-17,3.8239795918367347,4,4,-0.4758620689655183,-0.8564552040210192,0.20052191795085383
2025-03-13,FED-25DEC,2025-07-16,3.38265306122449,3.5,3.75,-0.33333333333333315,-0.7023728571876693,0.186484798000833
2025-03-13,FED-25JUL,2025-07-17,3.9285714285714284,4,4.25,-0.2258064516129038,-0.7199761262577296,0.1441326530612245
2025-03-13,FED-25JUN,2025-06-18,3.9948979591836733,4,4.25,-0.02127659574468342,0.7363552104443616,0.10839233652644732
2025-03-13,FED-25MAY,2025-05-07,4.145408163265306,4.25,4.25,-0.9111111111111051,2.3325666790814097,0.0305146293211162
2025-03-13,FED-25OCT,2025-07-17,3.7142857142857144,3.75,3.75,-0.09459459459459427,-1.0244352287528427,0.20918367346938777
2025-03-13,FED-25SEP,2025-07-17,3.8418367346938775,4,4,-0.4492753623188406,-0.5876208634775675,0.18799458558933776
2025-03-14,FED-25DEC,2025-07-16,3.38265306122449,3.5,3.75,-0.33333333333333315,-0.7023728571876693,0.186484798000833
2025-03-14,FED-25JUL,2025-07-17,3.931122448979592,4,4.25,-0.21600000000000102,-0.7387304390039668,0.14512833194502292
2025-03-14,FED-25JUN,2025-06-18,3.9948979591836733,4,4.25,-0.02127659574468342,0.7363552104443616,0.10839233652644732
2025-03-14,FED-25MAR,2025-03-19,4.25,4.25,4.25,0,45.00510204081633,0.0012755102040816326
2025-03-14,FED-25MAY,2025-05-07,4.125,4.25,4.25,-0.9245283018867924,1.8454681560449346,0.02965561224489796
2025-03-14,FED-25OCT,2025-07-17,3.7142857142857144,3.75,3.75,-0.09459459459459427,-1.0244352287528427,0.20918367346938777
2025-03-14,FED-25SEP,2025-07-17,3.854591836734694,4,4,-0.4222222222222229,-0.5179627772047217,0.1835758538109121
2025-03-15,FED-25DEC,2025-07-16,3.3979591836734695,3.5,3.75,-0.3030303030303027,-0.3997908348419634,0.1783631820074969
2025-03-15,FED-25JUL,2025-07-17,3.931122448979592,4,4.25,-0.21600000000000102,-0.7387304390039668,0.14512833194502292
2025-03-15,FED-25JUN,2025-06-18,3.9948979591836733,4,4.25,-0.02127659574468342,0.7363552104443616,0.10839233652644732
2025-03-15,FED-25MAR,2025-03-19,4.25,4.25,4.25,0,45.00510204081633,0.0012755102040816326
2025-03-15,FED-25MAY,2025-05-07,4.155612244897959,4.25,4.25,-0.9024390243902425,3.057516306671693,0.028718502707205332
2025-03-15,FED-25OCT,2025-07-17,3.7142857142857144,3.75,3.75,-0.09459459459459427,-1.0244352287528427,0.20918367346938777
2025-03-15,FED-25SEP,2025-07-17,3.8520408163265305,4,4,-0.42647058823529443,-0.5524157403926035,0.18601624323198668
2025-03-16,FED-25DEC,2025-07-16,3.520408163265306,3.5,4,0.04444444444444401,-0.9709007920865904,0.2776447313619325
2025-03-16,FED-25JUL,2025-07-17,3.961734693877551,4,3.75,-0.13274336283185903,-0.13135185290148277,0.12544903165347773
2025-03-16,FED-25JUN,2025-06-18,3.9948979591836733,4,4.25,-0.02127659574468342,0.7363552104443616,0.10839233652644732
2025-03-16,FED-25MAR,2025-03-19,4.25,4.25,4.25,0,45.00510204081633,0.0012755102040816326
2025-03-16,FED-25MAY,2025-05-07,4.155612244897959,4.25,4.25,-0.9024390243902425,3.057516306671693,0.028718502707205332
2025-03-16,FED-25OCT,2025-07-17,3.7142857142857144,3.75,3.75,-0.09459459459459427,-1.0244352287528427,0.20918367346938777
2025-03-16,FED-25SEP,2025-07-17,3.8520408163265305,4,4,-0.42647058823529443,-0.5524157403926035,0.18601624323198668
2025-03-17,FED-25DEC,2025-07-16,3.520408163265306,3.5,4,0.04444444444444401,-0.9709007920865904,0.2776447313619325
2025-03-17,FED-25JUL,2025-07-17,3.933673469387755,4,3.75,-0.25999999999999834,0.30370261660106657,0.11294773011245313
2025-03-17,FED-25JUN,2025-06-18,3.997448979591837,4,4.25,-0.010309278350516711,0.6049566020338166,0.11160063515202
2025-03-17,FED-25MAR,2025-03-19,4.25,4.25,4.25,0,45.00510204081633,0.0012755102040816326
2025-03-17,FED-25MAY,2025-05-07,4.155612244897959,4.25,4.25,-0.8222222222222211,2.235568370463567,0.03254503331945023
2025-03-17,FED-25OCT,2025-07-17,3.7142857142857144,3.75,3.75,-0.09459459459459427,-1.0244352287528427,0.20918367346938777
2025-03-17,FED-25SEP,2025-07-17,3.8443877551020407,4,4,-0.4656488549618312,-0.4181345469029467,0.17412666597251145
2025-03-18,FED-25DEC,2025-07-16,3.5408163265306123,3.75,4,-0.4712643678160918,-0.8674559154455079,0.2700177009579342
2025-03-18,FED-25JUL,2025-07-17,3.933673469387755,4,3.75,-0.25999999999999834,0.30370261660106657,0.11294773011245313
2025-03-18,FED-25JUN,2025-06-18,3.997448979591837,4,4.25,-0.009900990099011098,0.42195269510440125,0.11542716576426489
2025-03-18,FED-25MAR,2025-03-19,4.252551020408164,4.25,4.25,1.0000000000001208,91.06091211994956,6.312473969179508e-4
2025-03-18,FED-25MAY,2025-05-07,4.150510204081633,4.25,4.25,-0.8297872340425572,5.630429150355745,0.051964025406080805
2025-03-18,FED-25OCT,2025-07-17,3.711734693877551,3.75,3.75,-0.1020408163265311,-1.0299268058260418,0.20580617451062055
2025-03-18,FED-25SEP,2025-07-17,3.8443877551020407,4,4,-0.4656488549618312,-0.4181345469029467,0.17412666597251145
2025-03-19,FED-25DEC,2025-07-16,3.5433673469387754,3.75,4,-0.46820809248554934,-0.8305537584005909,0.26788968138275715
2025-03-19,FED-25JUL,2025-07-17,3.9489795918367347,4,4,-0.1923076923076921,-0.11388598258144711,0.1262234485630987
2025-03-19,FED-25JUN,2025-06-18,4.005102040816326,4,4.25,0.019999999999998935,1.3140037314324493,0.11859641815910037
2025-03-19,FED-25MAR,2025-03-19,4.252551020408164,4.25,4.25,1.0000000000001208,91.06091211994956,6.312473969179508e-4
2025-03-19,FED-25MAY,2025-05-07,4.160714285714286,4.25,4.25,-0.9459459459459472,0.8890878656384484,0.027104591836734693
2025-03-19,FED-25OCT,2025-07-17,3.7091836734693877,3.75,3.75,-0.10810810810810705,-1.0380643994381131,0.20879321116201585
2025-03-19,FED-25SEP,2025-07-17,3.854591836734694,4,4,-0.42222222222222033,-0.515505837659568,0.18485136401499375
2025-03-20,FED-25DEC,2025-07-16,3.5255102040816326,3.75,4,-0.4888888888888889,-1.0690187499430923,0.28251249479383583
2025-03-20,FED-25JUL,2025-07-17,3.954081632653061,4,4,-0.17647058823529493,0.018622985708618423,0.1228915035401916
2025-03-20,FED-25JUN,2025-06-18,4,4,4.25,0,1.161601195480455,0.11989795918367346
2025-03-20,FED-25MAY,2025-05-07,4.176020408163265,4.25,4.25,-0.9354838709677425,3.712700292624528,0.024501509787588503
2025-03-20,FED-25OCT,2025-07-17,3.7091836734693877,3.75,3.75,-0.10810810810810705,-1.0380643994381131,0.20879321116201585
2025-03-20,FED-25SEP,2025-07-17,3.8520408163265305,4,4,-0.4328358208955228,-0.48804207375141484,0.1834652228238234
2025-03-21,FED-25DEC,2025-07-16,3.545918367346939,3.75,4,-0.46511627906976794,-0.7926224860672035,0.2657486463973344
2025-03-21,FED-25JUL,2025-07-17,3.954081632653061,4,4,-0.17647058823529493,0.018622985708618423,0.1228915035401916
2025-03-21,FED-25JUN,2025-06-18,4.010204081632653,4,4.25,0.03999999999999787,1.55163088973719,0.11469179508538109
2025-03-21,FED-25MAY,2025-05-07,4.198979591836735,4.25,4.25,-0.9999999999999989,9.47326130464839,0.016529571012078303
2025-03-21,FED-25OCT,2025-07-17,3.7091836734693877,3.75,3.75,-0.10810810810810705,-1.0380643994381131,0.20879321116201585
2025-03-21,FED-25SEP,2025-07-17,3.8494897959183674,4,4,-0.4370370370370356,-0.4874560006345403,0.183341576426489
2025-03-22,FED-25DEC,2025-07-16,3.545918367346939,3.75,4,-0.46511627906976794,-0.7926224860672035,0.2657486463973344
2025-03-22,FED-25JUL,2025-07-17,3.954081632653061,4,4,-0.17647058823529493,0.018622985708618423,0.1228915035401916
2025-03-22,FED-25JUN,2025-06-18,4.010204081632653,4,4.25,0.03999999999999787,1.55163088973719,0.11469179508538109
2025-03-22,FED-25MAY,2025-05-07,4.196428571428571,4.25,4.25,-1.0000000000000049,8.76646586083374,0.016900510204081634
2025-03-22,FED-25OCT,2025-07-17,3.7091836734693877,3.75,3.75,-0.10810810810810705,-1.0380643994381131,0.20879321116201585
2025-03-22,FED-25SEP,2025-07-17,3.8494897959183674,4,4,-0.4370370370370356,-0.4874560006345403,0.183341576426489
2025-03-23,FED-25DEC,2025-07-16,3.5510204081632653,3.75,4,-0.4588235294117648,-0.8420946575860295,0.25632548937942523
2025-03-23,FED-25JUL,2025-07-17,3.9719387755102042,4,4,-0.11578947368420985,0.5775892163428193,0.11081971053727613
2025-03-23,FED-25JUN,2025-06-18,4.010204081632653,4,4.25,0.03999999999999787,1.55163088973719,0.11469179508538109
2025-03-23,FED-25MAY,2025-05-07,4.191326530612245,4.25,4.25,-0.9999999999999998,7.538483810630321,0.0176033423573511
2025-03-23,FED-25OCT,2025-07-17,3.7091836734693877,3.75,3.75,-0.10810810810810705,-1.0380643994381131,0.20879321116201585
2025-03-23,FED-25SEP,2025-07-17,3.8494897959183674,4,4,-0.4370370370370356,-0.4874560006345403,0.183341576426489
2025-03-24,FED-25DEC,2025-07-16,3.5510204081632653,3.75,4,-0.4588235294117648,-0.8420946575860295,0.25632548937942523
2025-03-24,FED-25JUL,2025-07-17,3.9719387755102042,4,4,-0.11578947368420985,0.5775892163428193,0.11081971053727613
2025-03-24,FED-25JUN,2025-06-18,4.012755102040816,4,4.25,0.050505050505049574,1.6981085983993855,0.11271996043315285
2025-03-24,FED-25MAY,2025-05-07,4.186224489795919,4.25,4.25,-0.9999999999999954,7.429064055669542,0.023356153685964182
2025-03-24,FED-25OCT,2025-07-17,3.7091836734693877,3.75,3.75,-0.10810810810810705,-1.0380643994381131,0.20879321116201585
2025-03-24,FED-25SEP,2025-07-17,3.8469387755102042,4,4,-0.44117647058823484,-0.5219719947642298,0.18575593502707202
2025-03-25,FED-25DEC,2025-07-16,3.5510204081632653,3.75,4,-0.4588235294117648,-0.8420946575860295,0.25632548937942523
2025-03-25,FED-25JUL,2025-07-17,3.9744897959183674,4,4,-0.10638297872340415,0.6719281886463491,0.10904310703873386
2025-03-25,FED-25JUN,2025-06-18,4.028061224489796,4,4.25,0.11827956989247243,2.308402615164095,0.10826869012911287
2025-03-25,FED-25MAY,2025-05-07,4.206632653061225,4.25,4.25,-0.9999999999999981,10.571793751433205,0.017889681382757185
2025-03-25,FED-25OCT,2025-07-17,3.7091836734693877,3.75,3.75,-0.10810810810810705,-1.0380643994381131,0.20879321116201585
2025-03-25,FED-25SEP,2025-07-17,3.8469387755102042,4,4,-0.44117647058823484,-0.5219719947642298,0.18575593502707202
2025-03-26,FED-25DEC,2025-07-16,3.5510204081632653,3.75,4,-0.4588235294117648,-0.8420946575860295,0.25632548937942523
2025-03-26,FED-25JUL,2025-07-17,3.9744897959183674,4,4,-0.10638297872340415,0.6719281886463491,0.10904310703873386
2025-03-26,FED-25JUN,2025-06-18,4.028061224489796,4,4.25,0.11827956989247243,2.308402615164095,0.10826869012911287
2025-03-26,FED-25MAY,2025-05-07,4.206632653061225,4.25,4.25,-0.9999999999999979,6.218064578042988,0.012787640566430655
2025-03-26,FED-25OCT,2025-07-17,3.7091836734693877,3.75,3.75,-0.10810810810810705,-1.0380643994381131,0.20879321116201585
2025-03-26,FED-25SEP,2025-07-17,3.8443877551020407,4,4,-0.4518518518518522,-0.49364531942976786,0.18433074760516452
2025-03-27,FED-25DEC,2025-07-16,3.5510204081632653,3.75,4,-0.4588235294117648,-0.8420946575860295,0.25632548937942523
2025-03-27,FED-25JUL,2025-07-17,3.9744897959183674,4,4,-0.10638297872340415,0.6719281886463491,0.10904310703873386
2025-03-27,FED-25JUN,2025-06-18,4.030612244897959,4,4.25,0.1304347826086963,2.4242758625498,0.10748125780924614
2025-03-27,FED-25MAY,2025-05-07,4.204081632653061,4.25,4.25,-1.0000000000000049,5.536239781213027,0.01319762598917118
2025-03-27,FED-25OCT,2025-07-17,3.7091836734693877,3.75,3.75,-0.10810810810810705,-1.0380643994381131,0.20879321116201585
2025-03-27,FED-25SEP,2025-07-17,3.8443877551020407,4,4,-0.4518518518518522,-0.49364531942976786,0.18433074760516452
2025-03-28,FED-25DEC,2025-07-16,3.5510204081632653,3.75,4,-0.4588235294117648,-0.8420946575860295,0.25632548937942523
2025-03-28,FED-25JUL,2025-07-17,3.9744897959183674,4,4,-0.10638297872340415,0.6719281886463491,0.10904310703873386
2025-03-28,FED-25JUN,2025-06-18,4.051020408163265,4,4.25,0.23809523809523783,1.2335305157683454,0.07775406080799667
2025-03-28,FED-25MAY,2025-05-07,4.211734693877551,4.25,4.25,-1.0000000000000047,6.971313352295029,0.01065311328613078
2025-03-28,FED-25OCT,2025-07-17,3.7091836734693877,3.75,3.75,-0.10810810810810705,-1.0380643994381131,0.20879321116201585
2025-03-28,FED-25SEP,2025-07-17,3.8443877551020407,4,4,-0.4518518518518522,-0.49364531942976786,0.18433074760516452
2025-03-29,FED-25DEC,2025-07-16,3.5510204081632653,3.75,4,-0.4588235294117648,-0.8420946575860295,0.25632548937942523
2025-03-29,FED-25JUL,2025-07-17,3.9744897959183674,4,4,-0.10638297872340415,0.6719281886463491,0.10904310703873386
